image_path,video,t,hexbug,x,y,xmin,ymin,xmax,ymax,label
frames\training028\frame_000028.jpg,training028,28,1,890.5372285220099,1589.612315365883,860.5372285220099,1559.612315365883,920.53722852201,1619.612315365883,1
frames\training028\frame_000029.jpg,training028,29,0,29.94283699241305,825.4903492628463,0.0,795.4903492628463,59.94283699241305,855.4903492628463,1
frames\training028\frame_000029.jpg,training028,29,1,814.6808703571669,1565.0705524301984,784.6808703571669,1535.0705524301984,844.6808703571669,1595.0705524301984,1
frames\training028\frame_000030.jpg,training028,30,0,70.8160475482913,849.9367013372955,40.816047548291294,819.9367013372955,100.8160475482913,879.9367013372955,1
frames\training028\frame_000030.jpg,training028,30,1,833.6449598983777,1599.6521274759357,803.6449598983777,1569.6521274759357,863.6449598983777,1629.6521274759357,1
frames\training028\frame_000031.jpg,training028,31,0,45.62496285289751,906.6166419019314,15.62496285289751,876.6166419019314,75.62496285289751,936.6166419019314,1
frames\training028\frame_000031.jpg,training028,31,1,853.7245841184831,1645.3890493106203,823.7245841184831,1615.3890493106203,883.7245841184831,1675.3890493106203,1
frames\training028\frame_000032.jpg,training028,32,0,77.11381872213974,972.7432392273402,47.11381872213974,942.7432392273402,107.11381872213974,1002.7432392273402,1
frames\training028\frame_000032.jpg,training028,32,1,767.8284138435874,1650.9667227050943,737.8284138435874,1620.9667227050943,797.8284138435874,1680.9667227050943,1
frames\training028\frame_000033.jpg,training028,33,0,70.10208543262365,1032.97979953727,40.10208543262365,1002.97979953727,100.10208543262364,1062.97979953727,1
frames\training028\frame_000033.jpg,training028,33,1,652.9283419174283,1628.6560291271994,622.9283419174283,1598.6560291271994,682.9283419174283,1658.6560291271994,1
frames\training028\frame_000034.jpg,training028,34,0,47.79139185472843,1113.298296417692,17.79139185472843,1083.298296417692,77.79139185472843,1143.298296417692,1
frames\training028\frame_000034.jpg,training028,34,1,545.8370127435323,1610.8074742648837,515.8370127435323,1580.8074742648837,575.8370127435323,1640.8074742648837,1
frames\training028\frame_000035.jpg,training028,35,0,37.75157974467572,1237.122645775009,7.751579744675723,1207.122645775009,67.75157974467572,1267.122645775009,1
frames\training028\frame_000035.jpg,training028,35,1,458.1289747399702,1558.435958395245,428.1289747399702,1528.435958395245,488.1289747399702,1588.435958395245,1
frames\training028\frame_000036.jpg,training028,36,0,79.46995546191545,1363.155629346558,49.46995546191545,1333.155629346558,109.46995546191545,1393.155629346558,1
frames\training028\frame_000036.jpg,training028,36,1,374.0446721937408,1475.8277781186189,344.0446721937408,1445.8277781186189,404.0446721937408,1505.8277781186189,1
frames\training028\frame_000037.jpg,training028,37,0,101.64070744906796,1480.7837857228387,71.64070744906796,1450.7837857228387,131.64070744906795,1510.7837857228387,1
frames\training028\frame_000037.jpg,training028,37,1,275.8776204510029,1386.585003807039,245.87762045100288,1356.585003807039,305.8776204510029,1416.585003807039,1
frames\training028\frame_000038.jpg,training028,38,0,49.29309859051364,1546.6801874624307,19.29309859051364,1516.6801874624307,79.29309859051364,1576.6801874624307,1
frames\training028\frame_000038.jpg,training028,38,1,190.9349858493669,1279.4251833587791,160.9349858493669,1249.4251833587791,220.9349858493669,1309.4251833587791,1
frames\training028\frame_000039.jpg,training028,39,0,120.73218832689366,1578.7046069994285,90.73218832689366,1548.7046069994285,150.73218832689366,1608.7046069994285,1
frames\training028\frame_000039.jpg,training028,39,1,138.7168878607628,1161.7272482098615,108.7168878607628,1131.7272482098615,168.7168878607628,1191.7272482098615,1
frames\training028\frame_000040.jpg,training028,40,0,128.12243898927773,1591.6375456586009,98.12243898927773,1561.6375456586009,158.12243898927773,1621.6375456586009,1
frames\training028\frame_000040.jpg,training028,40,1,102.24710513856314,1035.7407260786265,72.24710513856314,1005.7407260786264,132.24710513856314,1065.7407260786265,1
frames\training028\frame_000041.jpg,training028,41,0,118.2687714394322,1611.9607349801572,88.2687714394322,1581.9607349801572,148.2687714394322,1641.9607349801572,1
frames\training028\frame_000041.jpg,training028,41,1,103.07596383679495,916.3850735332452,73.07596383679495,886.3850735332452,133.07596383679495,946.3850735332452,1
frames\training028\frame_000042.jpg,training028,42,0,121.96389677062427,1616.88756875508,91.96389677062427,1586.88756875508,151.96389677062427,1646.88756875508,1
frames\training028\frame_000042.jpg,training028,42,1,107.22025732795404,816.9220297454278,77.22025732795404,786.9220297454278,137.22025732795404,846.9220297454278,1
frames\training028\frame_000043.jpg,training028,43,0,232.201802484521,1652.6071136232702,202.201802484521,1622.6071136232702,262.201802484521,1682.6071136232702,1
frames\training028\frame_000043.jpg,training028,43,1,102.24710513856304,731.5495838275517,72.24710513856304,701.5495838275517,132.24710513856303,761.5495838275517,1
frames\training028\frame_000044.jpg,training028,44,0,295.01893311478614,1650.7595509576731,265.01893311478614,1620.7595509576731,325.01893311478614,1680.7595509576731,1
frames\training028\frame_000044.jpg,training028,44,1,27.649822297699984,730.7207251293199,0.0,700.7207251293199,57.649822297699984,760.7207251293199,1
frames\training028\frame_000045.jpg,training028,45,0,388.0129206164533,1611.344880758291,358.0129206164533,1581.344880758291,418.0129206164533,1641.344880758291,1
frames\training028\frame_000045.jpg,training028,45,1,12.730365729527392,730.7207251293199,0.0,700.7207251293199,42.73036572952739,760.7207251293199,1
frames\training028\frame_000046.jpg,training028,46,0,466.8422610152175,1659.9973642856537,436.8422610152175,1629.9973642856537,496.8422610152175,1689.9973642856537,1
frames\training028\frame_000046.jpg,training028,46,1,40.91156146940898,617.1670834715618,10.91156146940898,587.1670834715618,70.91156146940898,647.1670834715618,1
frames\training028\frame_000047.jpg,training028,47,0,539.5130591953281,1651.3754051795388,509.5130591953281,1621.3754051795388,569.5130591953281,1681.3754051795388,1
frames\training028\frame_000047.jpg,training028,47,1,34.28069188355448,496.1537135297173,4.280691883554482,466.1537135297173,64.28069188355448,526.1537135297174,1
frames\training028\frame_000048.jpg,training028,48,0,618.9582538159575,1596.5643794335233,588.9582538159575,1566.5643794335233,648.9582538159575,1626.5643794335233,1
frames\training028\frame_000048.jpg,training028,48,1,21.018952711845657,393.3752349489728,0.0,363.3752349489728,51.01895271184566,423.3752349489728,1
frames\training028\frame_000049.jpg,training028,49,0,649.1351106873594,1648.9119882920777,619.1351106873594,1618.9119882920777,679.1351106873594,1678.9119882920777,1
frames\training028\frame_000049.jpg,training028,49,1,46.71357235703198,317.12023471164616,16.71357235703198,287.12023471164616,76.71357235703198,347.12023471164616,1
frames\training028\frame_000050.jpg,training028,50,0,691.0131977742029,1632.2839243017138,661.0131977742029,1602.2839243017138,721.0131977742029,1662.2839243017138,1
frames\training028\frame_000050.jpg,training028,50,1,99.7605290438679,288.1101802735328,69.7605290438679,258.1101802735328,129.7605290438679,318.1101802735328,1
frames\training028\frame_000051.jpg,training028,51,0,738.4339728578345,1664.3083438387116,708.4339728578345,1634.3083438387116,768.4339728578345,1694.3083438387116,1
frames\training028\frame_000051.jpg,training028,51,1,188.4484097546716,218.48604962206065,158.4484097546716,188.48604962206065,218.4484097546716,248.48604962206065,1
frames\training028\frame_000052.jpg,training028,52,0,820.9584385877909,1629.204653192387,790.9584385877909,1599.204653192387,850.9584385877909,1659.204653192387,1
frames\training028\frame_000052.jpg,training028,52,1,255.58596431144824,123.1672993254023,225.58596431144824,93.1672993254023,285.58596431144827,153.1672993254023,1
frames\training028\frame_000053.jpg,training028,53,0,901.0194874302858,1611.960734980157,871.0194874302858,1581.960734980157,931.0194874302858,1641.960734980157,1
frames\training028\frame_000053.jpg,training028,53,1,326.8678123593842,84.21094050850716,296.8678123593842,54.21094050850717,356.8678123593842,114.21094050850716,1
frames\training028\frame_000054.jpg,training028,54,0,957.0622216200322,1491.2533074945493,927.0622216200322,1461.2533074945493,987.0622216200322,1521.2533074945493,1
frames\training028\frame_000054.jpg,training028,54,1,439.235661218425,154.03298662704296,409.235661218425,124.03298662704296,469.235661218425,184.03298662704296,1
frames\training028\frame_000055.jpg,training028,55,0,1011.873247366048,1477.0886603916465,981.873247366048,1447.0886603916465,1041.873247366048,1507.0886603916465,1
frames\training028\frame_000055.jpg,training028,55,1,560.605965260755,200.25115826096072,530.605965260755,170.25115826096072,590.605965260755,230.25115826096072,1
frames\training028\frame_000056.jpg,training028,56,0,1001.4037255943372,1432.1313021954763,971.4037255943372,1402.1313021954763,1031.4037255943372,1462.1313021954763,1
frames\training028\frame_000056.jpg,training028,56,1,642.6629763857045,254.1269736460284,612.6629763857045,224.1269736460284,672.6629763857045,284.12697364602843,1
frames\training028\frame_000057.jpg,training028,57,0,990.2906389301633,1391.5450222882614,960.2906389301633,1361.5450222882614,1020.2906389301633,1421.5450222882614,1
frames\training028\frame_000057.jpg,training028,57,1,739.6394440788263,308.8316477293279,709.6394440788263,278.8316477293279,769.6394440788263,338.8316477293279,1
frames\training028\frame_000058.jpg,training028,58,0,994.629329153818,1304.6494782693503,964.629329153818,1274.6494782693503,1024.6293291538182,1334.6494782693503,1
frames\training028\frame_000058.jpg,training028,58,1,840.7602052631071,381.77121317372735,810.7602052631071,351.77121317372735,870.7602052631071,411.77121317372735,1
frames\training028\frame_000059.jpg,training028,59,0,947.2085540701864,1202.4176774397029,917.2085540701864,1172.4176774397029,977.2085540701864,1232.4176774397029,1
frames\training028\frame_000059.jpg,training028,59,1,921.1594989915928,458.855072109286,891.1594989915928,428.855072109286,951.1594989915928,488.855072109286,1
frames\training028\frame_000060.jpg,training028,60,0,947.2085540701862,1110.6553983817666,917.2085540701862,1080.6553983817666,977.2085540701862,1140.6553983817666,1
frames\training028\frame_000060.jpg,training028,60,1,977.6950965824664,528.7503714710251,947.6950965824664,498.7503714710251,1007.6950965824664,558.7503714710251,1
frames\training028\frame_000061.jpg,training028,61,0,965.0995542347696,1038.869836552749,935.0995542347696,1008.8698365527488,995.0995542347696,1068.869836552749,1
frames\training028\frame_000061.jpg,training028,61,1,1012.3328380386328,607.4725111441306,982.3328380386328,577.4725111441306,1042.3328380386329,637.4725111441306,1
frames\training028\frame_000062.jpg,training028,62,0,981.08053627278,925.283277600298,951.08053627278,895.283277600298,1011.08053627278,955.283277600298,1
frames\training028\frame_000062.jpg,training028,62,1,977.521890471356,724.0898555434657,947.521890471356,694.0898555434657,1007.521890471356,754.0898555434657,1
frames\training028\frame_000063.jpg,training028,63,0,986.6232242695684,848.9173540889954,956.6232242695684,818.9173540889954,1016.6232242695684,878.9173540889954,1
frames\training028\frame_000063.jpg,training028,63,1,963.4312926014154,787.0831166090832,933.4312926014154,757.0831166090832,993.4312926014154,817.0831166090832,1
frames\training028\frame_000064.jpg,training028,64,0,978.6171193853188,860.0027300825716,948.6171193853188,830.0027300825716,1008.6171193853188,890.0027300825716,1
frames\training028\frame_000064.jpg,training028,64,1,942.7098251456202,810.2911601595738,912.7098251456202,780.2911601595738,972.7098251456202,840.2911601595738,1
frames\training028\frame_000065.jpg,training028,65,0,967.0334584060528,853.2853286788585,937.0334584060528,823.2853286788585,997.0334584060528,883.2853286788585,1
frames\training028\frame_000065.jpg,training028,65,1,832.8463595839522,818.4478454680533,802.8463595839522,788.4478454680533,862.8463595839522,848.4478454680533,1
frames\training028\frame_000066.jpg,training028,66,0,938.8522626661712,806.869241577877,908.8522626661712,776.869241577877,968.8522626661712,836.869241577877,1
frames\training028\frame_000066.jpg,training028,66,1,706.4850961495541,856.7072472605553,676.4850961495541,826.7072472605553,736.4850961495541,886.7072472605553,1
frames\training028\frame_000067.jpg,training028,67,0,939.9084695393756,727.130163447251,909.9084695393756,697.130163447251,969.9084695393756,757.130163447251,1
frames\training028\frame_000067.jpg,training028,67,1,594.5891718882597,860.0226820534824,564.5891718882597,830.0226820534824,624.5891718882597,890.0226820534824,1
frames\training028\frame_000068.jpg,training028,68,0,983.9928677563148,683.0457652303119,953.9928677563148,653.0457652303119,1013.9928677563148,713.0457652303119,1
frames\training028\frame_000068.jpg,training028,68,1,488.4952585145878,857.5361059587872,458.4952585145878,827.5361059587872,518.4952585145878,887.5361059587872,1
frames\training028\frame_000069.jpg,training028,69,0,917.8662704309062,575.9836552748884,887.8662704309062,545.9836552748884,947.8662704309062,605.9836552748884,1
frames\training028\frame_000069.jpg,training028,69,1,369.1396059692072,829.3549102189055,339.1396059692072,799.3549102189055,399.1396059692072,859.3549102189055,1
frames\training028\frame_000070.jpg,training028,70,0,900.7247625475076,458.7485883205152,870.7247625475076,428.7485883205152,930.7247625475076,488.7485883205152,1
frames\training028\frame_000070.jpg,training028,70,1,262.2168338973037,773.8213774373739,232.21683389730367,743.8213774373739,292.2168338973037,803.8213774373739,1
frames\training028\frame_000071.jpg,training028,71,0,959.5737301219664,361.7721206273931,929.5737301219664,331.7721206273931,989.5737301219664,391.7721206273931,1
frames\training028\frame_000071.jpg,training028,71,1,163.5826488077182,699.224094596511,133.5826488077182,669.224094596511,193.5826488077182,729.224094596511,1
