image_path,video,t,hexbug,x,y,xmin,ymin,xmax,ymax,label
frames\training038\frame_000006.jpg,training038,6,1,56.87504302925981,1071.2657487091224,36.87504302925981,1051.2657487091224,76.87504302925981,1091.2657487091224,1
frames\training038\frame_000006.jpg,training038,6,2,1040.1423019979595,1465.750843249278,1020.1423019979596,1445.750843249278,1060.1423019979595,1485.750843249278,1
frames\training038\frame_000007.jpg,training038,7,0,122.5425129087779,989.9631669535283,102.5425129087779,969.9631669535283,142.5425129087779,1009.9631669535283,1
frames\training038\frame_000007.jpg,training038,7,1,41.2399311531841,977.455077452668,21.239931153184106,957.455077452668,61.2399311531841,997.455077452668,1
frames\training038\frame_000007.jpg,training038,7,2,1024.4151042217843,1478.20154148875,1004.4151042217844,1458.20154148875,1044.4151042217843,1498.20154148875,1
frames\training038\frame_000008.jpg,training038,8,0,146.9892740507637,881.1089089342018,126.9892740507637,861.1089089342018,166.9892740507637,901.1089089342018,1
frames\training038\frame_000008.jpg,training038,8,1,53.75390441176239,911.0710726331044,33.75390441176239,891.0710726331044,73.75390441176239,931.0710726331044,1
frames\training038\frame_000008.jpg,training038,8,2,1036.8658024612564,1460.508443990553,1016.8658024612564,1440.508443990553,1056.8658024612564,1480.508443990553,1
frames\training038\frame_000009.jpg,training038,9,0,122.5425129087779,783.5796901893289,102.5425129087779,763.5796901893289,142.5425129087779,803.5796901893289,1
frames\training038\frame_000009.jpg,training038,9,1,60.809483590934406,814.938806316886,40.809483590934406,794.938806316886,80.8094835909344,834.938806316886,1
frames\training038\frame_000009.jpg,training038,9,2,1030.9681032951908,1470.993242508003,1010.9681032951908,1450.993242508003,1050.9681032951908,1490.993242508003,1
frames\training038\frame_000010.jpg,training038,10,0,123.82874655966918,658.5846592481982,103.82874655966918,638.5846592481982,143.82874655966918,678.5846592481982,1
frames\training038\frame_000010.jpg,training038,10,1,44.36695352839922,717.9122203098108,24.366953528399225,697.9122203098108,64.36695352839922,737.9122203098108,1
frames\training038\frame_000010.jpg,training038,10,2,1027.0363038511468,1474.9250419520467,1007.0363038511468,1454.9250419520467,1047.0363038511468,1494.9250419520467,1
frames\training038\frame_000011.jpg,training038,11,0,120.30095697008312,530.702286625706,100.30095697008312,510.7022866257061,140.30095697008312,550.702286625706,1
frames\training038\frame_000011.jpg,training038,11,1,34.98588640275375,630.3555938037867,14.98588640275375,610.3555938037867,54.98588640275375,650.3555938037867,1
frames\training038\frame_000011.jpg,training038,11,2,1009.9985062602904,1476.8909416740687,989.9985062602904,1456.8909416740687,1029.9985062602905,1496.8909416740687,1
frames\training038\frame_000012.jpg,training038,12,0,119.41549053356276,436.4802065404476,99.41549053356276,416.4802065404476,139.41549053356275,456.4802065404476,1
frames\training038\frame_000012.jpg,training038,12,1,46.69832523259038,522.1322703812491,26.698325232590378,502.1322703812491,66.69832523259038,542.1322703812491,1
frames\training038\frame_000012.jpg,training038,12,2,1059.145999310838,1470.3379426006622,1039.145999310838,1450.3379426006622,1079.0,1490.3379426006622,1
frames\training038\frame_000013.jpg,training038,13,0,162.63443204511503,420.4588619511438,142.63443204511503,400.4588619511438,182.63443204511503,440.4588619511438,1
frames\training038\frame_000013.jpg,training038,13,1,44.36695352839922,455.24234079173846,24.366953528399225,435.24234079173846,64.36695352839922,475.24234079173846,1
frames\training038\frame_000013.jpg,training038,13,2,1017.862105148378,1475.580341859387,997.862105148378,1455.580341859387,1037.862105148378,1495.580341859387,1
frames\training038\frame_000014.jpg,training038,14,0,257.0028035665403,397.5282296188348,237.0028035665403,377.5282296188348,277.0028035665403,417.5282296188348,1
frames\training038\frame_000014.jpg,training038,14,1,81.09427373105348,409.2430035144974,61.09427373105348,389.2430035144974,101.09427373105348,429.2430035144974,1
frames\training038\frame_000014.jpg,training038,14,2,1057.8353994961567,1464.4402434345966,1037.8353994961567,1444.4402434345966,1077.8353994961567,1484.4402434345966,1
frames\training038\frame_000015.jpg,training038,15,0,349.60728029317266,370.1878602995434,329.60728029317266,350.1878602995434,369.6072802931727,390.1878602995434,1
frames\training038\frame_000015.jpg,training038,15,1,135.77501236963633,418.9444248858589,115.77501236963631,398.9444248858589,155.77501236963633,438.9444248858589,1
frames\training038\frame_000015.jpg,training038,15,2,1021.793904592422,1473.6144421373656,1001.793904592422,1453.6144421373656,1041.793904592422,1493.6144421373656,1
frames\training038\frame_000016.jpg,training038,16,0,438.3717728055078,364.5586919104992,418.3717728055078,344.5586919104992,458.3717728055078,384.5586919104992,1
frames\training038\frame_000016.jpg,training038,16,1,231.9882960413081,477.1314974182445,211.9882960413081,457.1314974182445,251.9882960413081,497.1314974182445,1
frames\training038\frame_000016.jpg,training038,16,2,1041.452901812641,1476.8909416740687,1021.4529018126408,1456.8909416740687,1061.452901812641,1496.8909416740687,1
frames\training038\frame_000017.jpg,training038,17,0,529.5245493620583,364.0142285177679,509.5245493620584,344.0142285177679,549.5245493620583,384.0142285177679,1
frames\training038\frame_000017.jpg,training038,17,1,319.54492254733213,524.0368330464717,299.54492254733213,504.03683304647166,339.54492254733213,544.0368330464717,1
frames\training038\frame_000017.jpg,training038,17,2,927.4307179353704,1483.4439407474752,907.4307179353704,1463.4439407474752,947.4307179353704,1503.4439407474752,1
frames\training038\frame_000018.jpg,training038,18,0,636.2401844470346,359.6044915307854,616.2401844470346,339.6044915307854,656.2401844470346,379.6044915307854,1
frames\training038\frame_000018.jpg,training038,18,1,394.5934595524957,583.4502581755595,374.5934595524957,563.4502581755595,414.5934595524957,603.4502581755595,1
frames\training038\frame_000018.jpg,training038,18,2,909.7376204371732,1470.993242508003,889.7376204371732,1450.993242508003,929.7376204371732,1490.993242508003,1
frames\training038\frame_000019.jpg,training038,19,0,766.7683992617167,344.611385775045,746.7683992617167,324.611385775045,786.7683992617167,364.611385775045,1
frames\training038\frame_000019.jpg,training038,19,1,389.7758628198272,647.3688008115514,369.7758628198272,627.3688008115514,409.7758628198272,667.3688008115514,1
frames\training038\frame_000019.jpg,training038,19,2,937.26021654548,1446.7471459363994,917.26021654548,1426.7471459363994,957.26021654548,1466.7471459363994,1
frames\training038\frame_000020.jpg,training038,20,0,836.4422436560399,274.9375413807216,816.4422436560399,254.9375413807216,856.4422436560399,294.9375413807216,1
frames\training038\frame_000020.jpg,training038,20,1,290.11580691402315,629.7298528636214,270.11580691402315,609.7298528636214,310.11580691402315,649.7298528636214,1
frames\training038\frame_000020.jpg,training038,20,2,977.8888108005992,1379.251255480314,957.8888108005992,1359.251255480314,997.8888108005992,1399.251255480314,1
frames\training038\frame_000021.jpg,training038,21,0,929.314285714286,258.2399311531842,909.314285714286,238.23993115318424,949.314285714286,278.2399311531842,1
frames\training038\frame_000021.jpg,training038,21,1,219.4802065404475,608.4664371772807,199.4802065404475,588.4664371772807,239.4802065404475,628.4664371772807,1
frames\training038\frame_000021.jpg,training038,21,2,991.8547332185892,1296.411359724613,971.8547332185892,1276.411359724613,1011.8547332185892,1316.411359724613,1
frames\training038\frame_000022.jpg,training038,22,0,1019.9979345955252,223.8426850258176,999.9979345955252,203.8426850258176,1039.9979345955253,243.8426850258176,1
frames\training038\frame_000022.jpg,training038,22,1,127.83748579306793,594.4519569677615,107.83748579306793,574.4519569677615,147.8374857930679,614.4519569677615,1
frames\training038\frame_000022.jpg,training038,22,2,994.9817555938042,1211.981755593804,974.9817555938042,1191.981755593804,1014.9817555938042,1231.981755593804,1
frames\training038\frame_000023.jpg,training038,23,0,1013.7136705327362,150.5829583478154,993.7136705327362,130.5829583478154,1033.7136705327362,170.5829583478154,1
frames\training038\frame_000023.jpg,training038,23,1,51.99000961696913,550.3545870979367,31.99000961696913,530.3545870979367,71.99000961696913,570.3545870979367,1
frames\training038\frame_000023.jpg,training038,23,2,982.4736660929436,1121.2981067125647,962.4736660929436,1101.2981067125647,1002.4736660929436,1141.2981067125647,1
frames\training038\frame_000024.jpg,training038,24,0,951.9773527149814,78.26327176130258,931.9773527149814,58.263271761302576,971.9773527149814,98.26327176130258,1
frames\training038\frame_000024.jpg,training038,24,1,46.69832523258992,491.2641114723713,26.698325232589923,471.2641114723713,66.69832523258992,511.2641114723713,1
frames\training038\frame_000024.jpg,training038,24,2,939.2261162675018,1033.908204311799,919.2261162675018,1013.908204311799,959.2261162675018,1053.908204311799,1
frames\training038\frame_000025.jpg,training038,25,0,923.0602409638556,39.34836488812397,903.0602409638556,19.348364888123967,943.0602409638556,59.34836488812397,1
frames\training038\frame_000025.jpg,training038,25,1,66.25611015490529,414.5910499139416,46.256110154905286,394.5910499139416,86.25611015490529,434.5910499139416,1
frames\training038\frame_000025.jpg,training038,25,2,882.8703242362077,958.548714967626,862.8703242362077,938.548714967626,902.8703242362076,978.548714967626,1
frames\training038\frame_000026.jpg,training038,26,0,901.7063510633808,36.81174408366715,881.7063510633808,16.81174408366715,921.7063510633808,56.81174408366715,1
frames\training038\frame_000026.jpg,training038,26,1,58.1636413987444,404.8332665275147,38.1636413987444,384.8332665275147,78.1636413987444,424.8332665275147,1
frames\training038\frame_000026.jpg,training038,26,2,818.6509333168256,898.2611234922877,798.6509333168256,878.2611234922877,838.6509333168256,918.2611234922877,1
frames\training038\frame_000027.jpg,training038,27,0,840.8519806430224,97.66611450402556,820.8519806430224,77.66611450402556,860.8519806430224,117.66611450402556,1
frames\training038\frame_000027.jpg,training038,27,1,56.87504302925981,395.82891566265073,36.87504302925981,375.82891566265073,76.87504302925981,415.82891566265073,1
frames\training038\frame_000027.jpg,training038,27,2,729.5301459184989,852.3901299784432,709.5301459184989,832.3901299784432,749.5301459184989,872.3901299784432,1
frames\training038\frame_000028.jpg,training038,28,0,779.997610222664,177.9233276671069,759.997610222664,157.9233276671069,799.997610222664,197.9233276671069,1
frames\training038\frame_000028.jpg,training038,28,1,31.85886402753863,395.82891566265073,11.85886402753863,375.82891566265073,51.85886402753863,415.82891566265073,1
frames\training038\frame_000028.jpg,training038,28,2,616.6120481927711,830.4850258175562,596.6120481927711,810.4850258175562,636.6120481927711,850.4850258175562,1
frames\training038\frame_000029.jpg,training038,29,0,684.7472913038421,230.8401715108968,664.7472913038421,210.8401715108968,704.7472913038421,250.8401715108968,1
frames\training038\frame_000029.jpg,training038,29,1,29.05937728466017,352.7983700811216,9.059377284660169,332.7983700811216,49.05937728466017,372.7983700811216,1
frames\training038\frame_000029.jpg,training038,29,2,469.6419965576587,814.8499139414806,449.6419965576587,794.8499139414806,489.6419965576587,834.8499139414806,1
frames\training038\frame_000030.jpg,training038,30,0,588.4688468158349,298.8912220309812,568.4688468158349,278.8912220309812,608.4688468158349,318.8912220309812,1
frames\training038\frame_000030.jpg,training038,30,1,35.23300906643567,352.7983700811216,15.23300906643567,332.7983700811216,55.23300906643567,372.7983700811216,1
frames\training038\frame_000030.jpg,training038,30,2,352.732699197633,836.0076322949275,332.732699197633,816.0076322949275,372.732699197633,856.0076322949275,1
frames\training038\frame_000031.jpg,training038,31,0,510.1217066193352,393.1184926318524,490.1217066193352,373.1184926318524,530.1217066193352,413.1184926318524,1
frames\training038\frame_000031.jpg,training038,31,1,24.649640297677703,348.3886330941391,4.649640297677703,328.3886330941391,44.649640297677706,368.3886330941391,1
frames\training038\frame_000031.jpg,training038,31,2,263.25851979345896,871.1363166953533,243.25851979345896,851.1363166953533,283.25851979345896,891.1363166953533,1
frames\training038\frame_000032.jpg,training038,32,0,432.1177280550775,495.89363166953535,412.1177280550775,475.89363166953535,452.1177280550775,515.8936316695354,1
frames\training038\frame_000032.jpg,training038,32,1,28.177429887263543,335.1594221331916,8.177429887263543,315.1594221331916,48.17742988726354,355.1594221331916,1
frames\training038\frame_000032.jpg,training038,32,2,133.8625301458606,921.19662024921,113.8625301458606,901.19662024921,153.8625301458606,941.19662024921,1
frames\training038\frame_000033.jpg,training038,33,0,330.20443755044965,565.0982351241696,310.20443755044965,545.0982351241696,350.20443755044965,585.0982351241696,1
frames\training038\frame_000033.jpg,training038,33,1,31.85886402753863,317.653356282272,11.85886402753863,297.653356282272,51.85886402753863,337.653356282272,1
frames\training038\frame_000033.jpg,training038,33,2,36.87814385944637,974.2759127438017,16.878143859446368,954.2759127438017,56.87814385944637,994.2759127438017,1
frames\training038\frame_000034.jpg,training038,34,0,222.60685506807687,605.6678154044085,202.60685506807687,585.6678154044085,242.60685506807687,625.6678154044085,1
frames\training038\frame_000034.jpg,training038,34,1,28.73184165232351,292.6371772805509,8.73184165232351,272.6371772805509,48.73184165232351,312.6371772805509,1
frames\training038\frame_000034.jpg,training038,34,2,36.22284395210579,1018.836306442965,16.22284395210579,998.836306442965,56.22284395210579,1038.836306442965,1
